14_gourmet_neg_2	0.75	0.001	0.25	0.25	0	0	1	0	0	1	neg	I  have  tried  just  about  every  tofu  product  on  the  market  ,  and  nothing  ever  came  close  to  the  terrible  texture  of  these  noodles  . 
14_gourmet_neg_3	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	The  smell 
14_gourmet_neg_4	0.65	0.001	0.625	0.125	2	0	0	0	0	1	neg	when  you  opened  the  bag  was  not  pleasant  , 
14_gourmet_neg_5	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	but  if  you  wash  them  off 
14_gourmet_neg_6	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  parboil  , 
14_gourmet_neg_7	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  goes  away  , 
14_gourmet_neg_8	0.1005	0.3005	0.5	0.001	0	2	0	0	0	0	neg	but  is  replaced  with  a  slightly  sweet  smell  that  I  disliked  almost  as  much  . 
14_gourmet_neg_9	0.001	0.001	0.375	0.125	0	1	0	0	0	1	pos	But  I  kept  an  open  mind  , 
14_gourmet_neg_10	0.001	0.5	0.625	0.3125	1	0	0	0	1	1	pos	cooked  the  noodles  for  a  few  minutes  ,  added  my  favorite  sauce  and  fresh  ground  pepper  with  some  soy  cheese 
14_gourmet_neg_11	0.001	0.4	0.001	0.001	0	0	0	0	0	0	pos	grated  on  top  . 
14_gourmet_neg_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Whoever  said 
14_gourmet_neg_13	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	it  was  like  eating  rubber  bands  was  exactly  on  target  , 
14_gourmet_neg_14	0.16733333333333333	0.9	0.2916666666666667	0.25	0	1	2	0	0	1	neg	they  are  incredibly  chewy  and  just  do  n't  taste  that  great  either  . 
14_gourmet_neg_15	0.001	0.001	0.25	0.125	0	0	1	0	0	1	neg	Even  as  a  low  calorie  food  , 
14_gourmet_neg_16	0.4	0.001	0.001	0.125	0	0	0	0	0	2	neg	it  seems  like  a  waste 
14_gourmet_neg_17	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	to  spend  40  calories  on  these  noodles  . 
14_cell_neg_1	0.001	0.8	0.001	0.001	0	0	0	0	0	0	pos	The  phone  is  great  .  . 
14_cell_neg_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  I  knew 
14_cell_neg_3	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	it  would  be  . 
14_cell_neg_4	0.001	0.001	0.001	0.125	0	0	0	0	0	2	neg	And  I  am  a  devoted  Amazon  shopper  . 
14_cell_neg_5	0.2	0.001	0.001	0.1875	0	0	0	0	0	2	neg	My  concern  was  always  whether  Amazon  was  up  to  the  daunting  task  of  selling  cell  phones  and  service  plans  .  .  . 
14_cell_neg_6	0.2	0.001	0.001	0.25	0	0	0	0	0	1	neg	a  concern 
14_cell_neg_7	0.001	0.2	0.001	0.375	0	0	0	0	1	0	neg	that  has  proved  well  founded  . 
14_cell_neg_8	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	I  was  originally  concerned 
14_cell_neg_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	because  of  feedback 
14_cell_neg_10	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  had  read  on  this  site 
14_cell_neg_11	0.001	0.30000000000000004	0.5	0.375	0	1	0	0	1	0	neg	"indicating  the  Pearl  ""  shipped  hot  ,  ""  with  an  active  SIM  , "
14_cell_neg_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	which  meant  for  those 
14_cell_neg_13	0.001	0.001	0.001	0.3125	0	0	0	0	1	1	neg	that  --  like  me  -  were  upgrading 
14_cell_neg_14	0.001	0.4	0.001	0.375	0	0	0	0	1	0	neg	-LRB-  vs  .  new  service  -RRB-  , 
14_cell_neg_15	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	their  existing  phone  would  stop  working 
14_cell_neg_16	0.001	0.4	0.001	0.375	0	0	0	0	1	0	neg	while  the  new  phone  was  en  route  . 
14_cell_neg_17	0.001	0.2	0.001	0.625	0	0	0	1	0	0	pos	To  be  fair  , 
14_cell_neg_18	0.5	0.001	0.375	0.5	1	0	1	0	1	0	pos	that  did  NOT  happen  ;  however  , 
14_cell_neg_19	0.35	0.001	0.375	0.001	1	0	1	0	0	0	neg	I  received  the  Pearl  with  a  SIM  card  that  the  phone  would  not  accept  . 
14_cell_neg_20	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	The  instructions 
14_cell_neg_21	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  are  sent  with  the  phone  say 
14_cell_neg_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  all  you  have  to  do  is  insert  the  SIM  ,  turn  on  the  phone  , 
14_cell_neg_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  it  will  work  . 
14_cell_neg_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	And  , 
14_cell_neg_25	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	if  it  does  n't  work  , 
14_cell_neg_26	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	it  says  , 
14_cell_neg_27	0.5	0.001	0.20833333333333331	0.001	0	0	3	0	0	0	neg	do  n't  call  Cingular  ,  call  Amazon  . 
14_cell_neg_28	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  followed  the  instructions 
14_cell_neg_29	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	--  phone  did  n't  work  , 
14_cell_neg_30	0.001	0.001	0.001	0.1875	0	0	0	0	0	2	neg	I  called  Amazon  , 
14_cell_neg_31	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	at  which  point  the  CSR  told  me 
14_cell_neg_32	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  he  had  all  my  information  and  someone  would  be  contacting  me  in  48  HOURS  !  !  ! 
14_cell_neg_33	0.4	0.001	0.875	0.001	1	0	0	0	0	0	neg	Unfortunately  , 
14_cell_neg_34	0.4	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  let  the  poor  guy  have  it  .  .  . 
14_cell_neg_35	0.001	0.001	0.001	0.375	0	0	0	1	0	1	neg	I  told  him  what  I  truly  believe  , 
14_cell_neg_36	0.8	0.001	0.375	0.3125	0	1	0	0	1	1	neg	which  is  that  it  is  COMPLETELY  unacceptable  to  tell  me 
14_cell_neg_37	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  have  to  wait  2  days  just  to  talk  to  someone  about 
14_cell_neg_38	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	why  my  phone  - 
14_cell_neg_39	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	which  is  supposed  to  work  out  of  the  box  --  is  n't  working  . 
14_cell_neg_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	So  -  5  Stars  for  the  phone 
14_cell_neg_41	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	itself  .  .  . 
14_cell_neg_42	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	awesome  ! 
14_cell_neg_43	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	2  stars  for  Amazon  .  .  . 
14_cell_neg_44	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	they  do  NOT  have  the  kinks 
14_cell_neg_45	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	worked  out  yet  . 
14_cell_neg_46	0.001	0.6	0.001	0.625	0	0	0	1	0	0	neg	On  a  positive  note  -- 
14_cell_neg_47	0.001	0.001	0.375	0.25	0	1	0	0	0	1	neg	I  immediately  called  Cingular  , 
14_cell_neg_48	0.4	0.001	0.625	0.001	1	0	0	0	0	0	neg	and  they  resolved  the  problem  for  me  on  the  spot 
14_cell_neg_49	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	-LRB-  SIM  was  not  activated  \/  in  the  system  -RRB- 
3_cell_pos_1	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  bought  this  phone  as  part  of  the  Sprint\/Nextel  SERO  plan  . 
3_cell_pos_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  used  it  for  about  14  days  before  deciding 
3_cell_pos_3	0.45	0.001	0.375	0.125	1	0	2	0	0	1	neg	that  it  did  n't  fit  my  needs  for  several  reasons 
3_cell_pos_4	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	outlined  below  : 
3_cell_pos_5	0.2	0.001	0.625	0.001	1	0	0	0	0	0	neg	-  Battery  life  was  sporadic  -- 
3_cell_pos_6	0.001	0.30000000000000004	0.001	0.125	0	0	0	0	0	1	neg	I  got  maybe  a  day  worth  of  power  from  it  . 
3_cell_pos_7	0.001	0.001	0.001	0.5	0	0	0	0	1	0	neg	One  time  it  completely 
3_cell_pos_8	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	discharged  overnight  . 
3_cell_pos_9	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	For  the  price  of  the  phone 
3_cell_pos_10	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	-LRB-  and  the  two  year  contract  it  carries  -RRB- 
3_cell_pos_11	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	this  is  a  dealbreaker  . 
3_cell_pos_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-  The  Nextel  network  coverage  has  gone  downhill  in  my  area 
3_cell_pos_13	0.001	0.001	0.125	0.125	0	0	1	0	0	1	neg	-LRB-  I  was  a  former  Nextel  subscriber  for  3  years 
3_cell_pos_14	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	- 
3_cell_pos_15	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	so  I  have  some  experience  with  coverage  around  town  -RRB-  . 
3_cell_pos_16	0.001	0.001	0.25	0.001	0	0	1	0	0	0	neg	I  was  getting  disconnects 
3_cell_pos_17	0.35	0.001	0.4375	0.001	1	0	1	0	0	0	neg	and  sporadic  no  signals  . 
3_cell_pos_18	0.2	0.001	0.001	0.25	0	0	0	0	0	1	neg	-  The  phone  would  sporadically  mute  the  ringer  . 
3_cell_pos_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	An  incoming  call  would  light  up  the  display 
3_cell_pos_20	0.5	0.001	0.25	0.375	0	0	1	0	1	0	neg	but  there  would  be  no  ringing  . 
3_cell_pos_21	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	This  seems 
3_cell_pos_22	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  happen 
3_cell_pos_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	after  I  had  put  the  phone  on  vibrate 
3_cell_pos_24	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	and  then  turned  it  back 
3_cell_pos_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	to  ring  . 
3_cell_pos_26	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-  For  the  same  monthly  service  fee  , 
3_cell_pos_27	0.2505	0.2	0.34375	0.25	0	2	2	0	0	1	neg	I  was  getting  less  access  to  web  services  and  no  high  speed  Internet  ability  . 
3_cell_pos_28	0.35	0.001	0.4375	0.125	1	0	1	0	0	1	neg	Admittedly  the  high  speed  access  is  not  as  useful  on  a  tiny  screen  -- 
3_cell_pos_29	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	but  if  I  'm  going  to  be  locked  into  a  2  year  contract 
3_cell_pos_30	0.001	0.2	0.001	0.125	0	0	0	0	0	1	neg	I  would  like  to  have  some  fast  internet  access  on  the  phone  . 
3_cell_pos_31	0.2	0.001	0.125	0.001	0	0	1	0	0	0	neg	The  i880  still  uses  the  slow  Nextel  data  network  . 
3_cell_pos_32	0.5	0.001	0.625	0.25	1	0	0	0	0	1	pos	I  was  not  a  Direct  Connect\/Walkie  Talkie  user  . 
3_cell_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	If  I  were  , 
3_cell_pos_34	0.2	0.001	0.4375	0.25	1	2	1	0	1	1	pos	then  my  opinion  of  this  phone  might  be  a  little  higher 
3_cell_pos_35	0.001	1.0	0.125	0.75	0	0	1	1	0	0	pos	-LRB-  since  Nextel  presently  has  arguably  the  best  fully  functioning  walkie  talkie  network  -RRB-  . 
3_cell_pos_36	0.5	0.001	0.4375	0.001	1	0	1	0	0	0	neg	I  could  not  justify  being  locked  into  a  2  year  contract  with  equipment 
3_cell_pos_37	0.4	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  seemed  sub-par  on  a  network 
3_cell_pos_38	0.5	0.001	0.001	0.625	0	0	0	1	0	0	neg	that  did  not 
3_cell_pos_39	0.16733333333333333	0.2	0.3333333333333333	0.2916666666666667	1	0	2	0	1	2	neg	-LRB-  and  likely  never  will  -RRB-  support  the  latest  high  speed  technologies  . 
3_cell_pos_40	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Below  were  my  initial  impressions  during  the  time  I  used  the  phone  : 
3_cell_pos_41	0.4	0.001	0.001	0.001	0	0	0	0	0	0	pos	Thankfully  Motorola  designed  the  phone 
3_cell_pos_42	0.001	0.6	0.001	0.625	0	0	0	1	0	0	pos	so  the  micro-SD  card  is  accessible  from  the  outside  -- 
3_cell_pos_43	0.5	0.001	0.1875	0.125	0	0	2	0	0	1	pos	no  need  to  pull  the  battery 
3_cell_pos_44	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	to  update  the  card  . 
3_cell_pos_45	0.001	0.2	0.125	0.25	0	0	1	0	0	1	neg	Here  's  the  big  things 
3_cell_pos_46	0.35	0.001	0.1875	0.001	0	0	2	0	0	0	neg	I  do  n't  like  . 
3_cell_pos_47	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	1  . 
3_cell_pos_48	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	You  CAN  NOT  use  any  mp3  songs 
3_cell_pos_49	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  you  transfer  to  the  micro-sd  card  as  ringtones  . 
3_cell_pos_50	0.35	0.001	0.625	0.001	1	0	0	0	0	0	neg	2  .  You  also  can  not  readily  load  additional  wallpapers 
3_cell_pos_51	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	unless  it  is  a  picture 
3_cell_pos_52	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	you  took  with  the  phone  or  a  paid  download  . 
3_cell_pos_53	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Any  message 
3_cell_pos_54	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  mms  -RRB- 
3_cell_pos_55	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	that  you  send  to  yourself  can  only  be  set  as  a  caller  id  image  and  not  wallpaper  . 
3_cell_pos_56	0.4	0.001	0.001	0.125	0	0	0	0	0	1	neg	3  .  Battery  life  on  my  phone  is  flaky  - 
3_cell_pos_57	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	I  'm  getting  maybe  a  day  and  one-half  with  usage 
3_cell_pos_58	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  approximates  60  minutes  talk  time  and  perhaps  6  to  10  picture  messages  . 
3_cell_pos_59	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	You  must  pay  Nextel  to  download  ringtones  . 
3_cell_pos_60	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	There  are  some  users 
3_cell_pos_61	0.001	0.001	0.375	0.001	0	1	0	0	0	0	neg	who  have  modified  the  phone 
3_cell_pos_62	0.001	0.2	0.5	0.2	0	2	0	0	1	4	neg	and  reportedly  are  able  to  use  ringtones  off  their  micro-SD  memory  card  -  however  the  process  is  more  technical  than  what  your  average  user  might  want  to  tangle  with  . 
3_cell_pos_63	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Note  : 
3_cell_pos_64	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Sprint  and  Nextel  are  both  owned  by  the  same  company  . 
3_cell_pos_65	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	If  you  `  re  making  a  decision  on  Sprint  vs  . 
3_cell_pos_66	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Nextel  , 
3_cell_pos_67	0.001	0.001	0.125	0.001	0	0	1	0	0	0	pos	there  are  only  a  couple  reasons 
3_cell_pos_68	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	that  I  can  think  of 
3_cell_pos_69	0.001	0.4	0.125	0.001	0	0	1	0	0	0	pos	to  recommend  Nextel  over  Sprint  . 
3_cell_pos_70	0.001	0.2	0.001	0.001	0	0	0	0	0	0	pos	First  , 
3_cell_pos_71	0.001	0.4	0.001	0.875	0	0	0	1	0	0	pos	if  the  Nextel  coverage  is  better  . 
3_cell_pos_72	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Second  , 
3_cell_pos_73	0.001	0.001	0.125	0.125	0	0	1	0	0	1	pos	if  you  have  a  need 
3_cell_pos_74	0.001	0.4	0.001	0.001	0	0	0	0	0	0	pos	to  use  the  Nextel  Walkie  Talkie  feature  . 
3_cell_pos_75	0.001	0.2	0.25	0.1875	0	0	1	0	0	2	neg	The  Sprint  side  of  the  company  features  phones  with  significantly  enhanced  web  browsing  and  higher  speed  data  communications  . 
3_cell_pos_76	0.001	0.001	0.125	0.25	0	0	1	0	0	1	pos	The  Nextel  side  clings  to  the  larger  phones 
3_cell_pos_77	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  aims  their  services  at  the  industrial\/construction  market  . 
3_cell_pos_78	0.001	0.001	0.001	0.875	0	0	0	1	0	0	neg	For  almost  every  consumer  ,  the  Sprint  side  is  a  better  deal  . 
3_cell_pos_79	0.001	0.001	0.001	0.875	0	0	0	1	0	0	neg	Sprint  in  my  experience  has  better  customer  service 
3_cell_pos_80	0.1005	0.1005	0.001	0.001	0	0	0	0	0	0	neg	whereas  Nextel  tends  to  transfer  you  endlessly  among  a  variety  of  customer  service  representatives  . 
3_cell_pos_81	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Here  's  my  summary  of  this  phone 
3_cell_pos_82	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	after  using  it  about  two  weeks  : 
3_cell_pos_83	0.001	0.6	0.001	0.75	0	0	0	1	0	0	pos	The  Good  : 
3_cell_pos_84	0.001	0.8	0.001	0.75	0	0	0	1	0	0	pos	-  beautiful  speaker  phone 
3_cell_pos_85	0.001	0.2	0.001	0.125	0	0	0	0	0	1	pos	-  compact  design  \/  solid  feel 
3_cell_pos_86	0.001	0.2	0.125	0.5	0	0	1	0	1	0	pos	-2  megapixel  camera  ,  ability  to  capture  movies 
3_cell_pos_87	0.001	0.001	0.375	0.001	0	1	0	0	0	0	pos	-  flip  swings  open 
3_cell_pos_88	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	when  you  push  a  button 
3_cell_pos_89	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-  Nextel  sms\/mms  messages  can  now  be  auto-downloaded  - 
3_cell_pos_90	0.001	0.001	0.001	0.125	0	0	0	0	0	1	pos	I  believe 
3_cell_pos_91	0.001	0.30000000000000004	0.25	0.375	0	0	1	0	1	0	pos	this  is  the  first  Nextel  phone  to  sport  this  feature 
3_cell_pos_92	0.001	0.4	0.001	0.875	0	0	0	1	0	0	pos	-  nice  loud  audio 
3_cell_pos_93	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-  both  Nextel  walkie  talkie  and  DirecTalk  support 
3_cell_pos_94	0.6	0.001	0.625	0.001	1	0	0	0	0	0	neg	The  Bad  : 
3_cell_pos_95	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	-  ca  n't  play  ringtones  off  Micro  SD  or  via  any  other  non-Nextel  transfer 
3_cell_pos_96	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  Note  : 
3_cell_pos_97	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	Technically  some  people  have  been  using 
3_cell_pos_98	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	a  Motorola  product  called  webjal  to  make  transfers  with  a  cable  - 
3_cell_pos_99	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	but  this  may  be  more  technical 
3_cell_pos_100	0.001	0.2	0.001	0.125	0	0	0	0	0	1	neg	than  the  average  user  would  like  to  tackle  -RRB- 
3_cell_pos_101	0.001	0.001	0.375	0.4375	1	0	1	0	2	0	neg	-  Nextel  is  in  my  opinion  on  their  way  out  as  a  carrier  ,  soon  to  be  completely  assimilated  into  the  Sprint  side  of  things  . 
3_cell_pos_102	0.5	0.001	0.5625	0.001	1	1	0	0	0	0	neg	While  not  entirely  unexpected  , 
3_cell_pos_103	0.55	0.001	0.75	0.001	2	0	0	0	0	0	neg	it  means  that  Nextel  plans  and  features  are  not  as  attractive  to  non-construction  users 
3_cell_pos_104	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  Nextel  's  core  group  -RRB-  . 
3_cell_pos_105	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	If  you  want  Mobile  to  Mobile  unlimited  minutes 
3_cell_pos_106	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	you  pay  more  versus  most  Sprint  plans 
3_cell_pos_107	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	which  include  them  . 
3_cell_pos_108	0.5	0.001	0.25	0.001	0	0	2	0	0	0	neg	Nextel  does  n't  have  the  super  fast  data  speeds  or  network  web  browsing  of  competing  carriers  . 
3_cell_pos_109	0.001	0.001	0.001	0.25	0	0	0	0	0	1	neg	Most  web  browsing  on  Nextel  is  limited  to  character 
3_cell_pos_110	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	based  wap  sites 
3_cell_pos_111	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  both  crawl  along  speedwise  and  present  unexciting  character 
3_cell_pos_112	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	based  screens  . 
3_cell_pos_113	0.2	0.001	0.25	0.25	0	1	1	0	0	1	neg	-  the  phone  is  a  little  bigger 
3_cell_pos_114	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	that  what  some  have  grown  accustomed  to  . 
3_cell_pos_115	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	- 
3_cell_pos_116	0.5	0.001	0.4375	0.125	1	0	1	0	0	1	neg	while  not  phone  related  ,  some  users  in  larger  cities  have  reported 
3_cell_pos_117	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	the  iDen  system  is  nearing  capactity  with  a  lot  of  busy  signals  . 
3_cell_pos_118	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-  I  am  only  getting  about  a  day  of  battery  life  - 
3_cell_pos_119	0.2	0.001	0.25	0.625	0	0	1	1	0	0	neg	which  is  extremely  low  . 
3_kitchen_pos_1	0.001	0.001	0.001	0.5	0	0	0	0	1	0	pos	I  `  ve  lusted  after  a  Super  Auto  for  years  . 
3_kitchen_pos_2	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	When  I  finally  decided  to  get  one  , 
3_kitchen_pos_3	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  did  a  fare  amount  of  investigating  . 
3_kitchen_pos_4	0.001	0.8	0.001	0.5416666666666666	0	0	0	2	0	1	pos	The  Gaggia  Titanium  had  the  best  spec  's  for  the  price  and  good  reviews  . 
3_kitchen_pos_5	0.001	0.2	0.001	0.125	0	0	0	0	0	1	pos	I  decided  to  spend  the  extra  money  for  the  Stainless  unit  . 
3_kitchen_pos_6	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	I  have  n't  seen  the  painted  plastic  model 
3_kitchen_pos_7	0.5	0.001	0.25	0.001	0	0	1	0	0	0	pos	so  I  ca  n't  comment  on  the  appearance  . 
3_kitchen_pos_8	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  do  think 
3_kitchen_pos_9	0.001	0.8	0.001	0.001	0	0	0	0	0	0	pos	the  Stainless  looks  great  ! 
3_kitchen_pos_10	0.001	0.001	0.001	0.125	0	0	0	0	0	2	pos	You  can  find  reviews  of  the  non-stainless  here  on  Amazon  and  other  than  the  outside  appearance  ,  the  device  is  the  same  . 
3_kitchen_pos_11	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  `  ve  only  had  the  unit  for  a  few  days 
3_kitchen_pos_12	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	but  so  far  , 
3_kitchen_pos_13	0.001	0.8	0.25	0.5625	0	0	1	1	0	1	pos	I  'm  very  happy  . 
3_kitchen_pos_14	0.001	0.2	0.25	0.001	0	0	1	0	0	0	neg	To  the  negatives  first  . 
3_kitchen_pos_15	1.0	0.001	0.875	0.001	1	0	0	0	0	0	neg	The  manual  is  awful  ! 
3_kitchen_pos_16	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	It  's  not  just  the  Italian  to  English  translation  ! 
3_kitchen_pos_17	0.5	0.001	0.625	0.125	1	0	0	0	0	1	neg	The  text  is  skimpy  and  the  illustrations  not  so  great  . 
3_kitchen_pos_18	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	I  spent 
3_kitchen_pos_19	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	a  fair  amount  of  time  making  sure 
3_kitchen_pos_20	0.001	0.001	0.001	0.375	0	0	0	0	1	0	neg	I  understood 
3_kitchen_pos_21	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	how  to  setup  and  use  the  unit  . 
3_kitchen_pos_22	0.001	0.4	0.25	0.125	0	0	1	0	0	1	pos	I  'm  pretty  technically  savvy  and  in  the  end  , 
3_kitchen_pos_23	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	I  figured  it  all  out  . 
3_kitchen_pos_24	0.5	0.001	0.25	0.001	0	0	1	0	0	0	neg	But  do  n't  rush  into  using  this  product 
3_kitchen_pos_25	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	until  you  `  ve  figured  out 
3_kitchen_pos_26	0.001	0.4	0.375	0.5	0	1	0	0	1	0	neg	how  to  set  it  up  ,  clean  it 
3_kitchen_pos_27	0.001	0.001	0.001	0.125	0	0	0	0	0	1	neg	and  adjust  all  the  settings 
3_kitchen_pos_28	0.001	0.001	0.001	0.001	0	0	0	0	0	0	neg	-LRB-  there  are  many  -RRB-  . 
3_kitchen_pos_29	0.2	0.001	0.001	0.125	0	0	0	0	0	1	neg	The  only  issue  I  `  ve  had  is  whereby  the  auto  bean  grinder  thinks 
3_kitchen_pos_30	0.4	0.001	0.001	0.001	0	0	0	0	0	0	neg	it  's  empty 
3_kitchen_pos_31	0.5	0.001	0.625	0.001	1	0	0	0	0	0	neg	when  it  's  not  . 
3_kitchen_pos_32	0.001	0.001	0.375	0.001	0	1	0	0	0	0	pos	Open  the  lid 
3_kitchen_pos_33	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	-LRB- 
3_kitchen_pos_34	0.001	0.001	0.125	0.5	0	0	1	0	1	0	neg	which  could  be  a  bit  better  designed  -RRB- 
3_kitchen_pos_35	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	and  stir  and 
3_kitchen_pos_36	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	it  works  . 
3_kitchen_pos_37	0.001	0.001	0.001	0.001	0	0	0	0	0	0	pos	Could  be  the  beans 
3_kitchen_pos_38	0.35	0.001	0.4375	0.5	1	0	1	0	1	0	pos	I  'm  using  not  sure  . 
3_kitchen_pos_39	0.2	0.001	0.001	0.125	0	0	0	0	0	1	neg	It  's  an  intermittent  issue  . 
