17_cell_pos_34	0.001	0.6	0.001	0.75	pos	so  it  's  good  to  have  a  spare  battery  , 	0.23799500614124913	0.7620049938587509
17_cell_pos_35	0.001	0.001	0.001	0.001	pos	they  `  re  cheap  . 	0.508080974588505	0.491919025411495
17_cell_pos_36	0.001	0.001	0.001	0.001	pos	Video  camera  . 	0.508080974588505	0.491919025411495
17_cell_pos_37	0.2505	0.4	0.375	0.25	neg	Not  high  quality  video  , 	0.4588537245061728	0.5411462754938272
17_cell_pos_38	0.2505	0.2	0.3125	0.001	pos	but  its  something  the  old  RAZR  could  n't  do  . 	0.5519178875793803	0.4480821124206197
17_cell_pos_39	0.001	0.001	0.001	0.001	pos	Customization  . 	0.508080974588505	0.491919025411495
17_cell_pos_40	0.001	0.6	0.001	0.5	pos	I  love  customization  . 	0.2366301977509555	0.7633698022490445
17_cell_pos_41	0.001	0.4	0.001	0.001	pos	You  can  set  up  the  hotkey  on  the  side  of  the  phone  ,  the  two  on  the  top  of  the  keypad  ,  and  the  directional  pad  to  go  directly  to  most  functions  of  the  phone  . 	0.3144471372415979	0.6855528627584021
17_cell_pos_42	0.001	0.8	0.001	0.1875	pos	It  even  has  a  shortcut  list  to  list  all  your  favorite  features  . 	0.16972815104293504	0.830271848957065
17_cell_pos_43	0.001	0.6	0.001	0.25	pos	You  can  easily  make  any  picture 	0.2352707995095633	0.7647292004904367
17_cell_pos_44	0.001	0.001	0.001	0.001	pos	including  pics 	0.508080974588505	0.491919025411495
17_cell_pos_45	0.001	0.001	0.001	0.001	pos	you  take  into  your  wallpaper  . 	0.508080974588505	0.491919025411495
17_cell_pos_46	0.001	0.001	0.001	0.001	pos	Also  you  can  find  replacement  faceplates  to  make  your  phone  unique  . 	0.508080974588505	0.491919025411495
17_cell_pos_47	0.001	0.001	0.001	0.001	pos	Speakerphone  . 	0.508080974588505	0.491919025411495
17_cell_pos_48	0.001	0.001	0.001	0.125	pos	Works  even  when  closed  . 	0.5090157340060902	0.49098426599390976
17_cell_pos_49	0.001	0.6	0.001	0.75	pos	Good  for  using  automated  phone  menu  systems  and 	0.23799500614124913	0.7620049938587509
17_cell_pos_50	0.001	0.001	0.001	0.001	pos	when  you  `  re  put  on  hold  . 	0.508080974588505	0.491919025411495
17_cell_pos_51	0.001	0.8	0.001	0.001	pos	The  speaker  is  loud  and  great  for  ringtones  and  mp3s  . 	0.16893690597580024	0.8310630940241998
17_cell_pos_52	0.001	0.001	0.5	0.1875	pos	The  plastic  may  resonate  at  certain  sounds  though  . 	0.5610657280411034	0.43893427195889656
17_cell_pos_53	0.001	0.001	0.001	0.001	pos	Vibrating  alert  . 	0.508080974588505	0.491919025411495
17_cell_pos_54	0.001	0.001	0.125	0.001	pos	VIBE  THEN  RING  ! 	0.520962425694063	0.47903757430593696
17_cell_pos_55	0.5	0.001	0.25	0.001	pos	Why  does  n't  every  phone  have  this  ?  ? 	0.7385937730859151	0.2614062269140848
17_cell_pos_56	0.001	0.001	0.25	0.125	pos	It  should  be  the  default  standard  for  all  phones  . 	0.5348501711202991	0.46514982887970097
17_cell_pos_57	0.001	0.4	0.25	0.2916666666666667	pos	The  vibration  is  definitely  strong  enough  to  feel  in  a  pocket  . 	0.3391504922641184	0.6608495077358816
17_cell_pos_58	0.001	0.001	0.001	0.001	neg	If  you  are  one 	0.508080974588505	0.491919025411495
17_cell_pos_59	0.001	0.001	0.001	0.001	pos	to  show  off  your  ringtone  ,  let 	0.508080974588505	0.491919025411495
17_cell_pos_60	0.001	0.001	0.125	0.5	pos	it  move  onto  ring  ,  otherwise  be  descreet 	0.5247173101142977	0.4752826898857023
17_cell_pos_61	0.001	0.001	0.375	0.001	pos	and  answer  immediately  . 	0.5468310883049206	0.45316891169507945
17_cell_pos_62	0.001	0.001	0.001	0.001	pos	----------------------------------------------------------- 	0.508080974588505	0.491919025411495
17_cell_pos_63	0.35	0.001	0.1875	0.001	neg	As  for  what  I  do  n't  like  . 	0.6772800666894342	0.3227199333105658
17_cell_pos_64	0.45	0.001	0.3125	0.001	neg	I  do  n't  care  much  for  the  Motorola  menu  style  . 	0.7259572510037218	0.2740427489962783
17_cell_pos_65	0.001	0.001	0.001	0.875	neg	I  prefer  Sanyo  and  Samsung  interfaces  . 	0.5146679429340673	0.4853320570659327
17_cell_pos_66	0.001	0.001	0.001	0.001	pos	The  menu  is  the  same  as  a  RAZR  or  SLVR  . 	0.508080974588505	0.491919025411495
17_cell_pos_67	0.001	0.2	0.001	0.375	neg	All  the  lettering  on  the  outside  as  well  as  some  case  paint  has  rubbed  off  . 	0.41065857658434	0.58934142341566
17_cell_pos_68	0.001	0.001	0.125	0.25	neg	I  carry  my  phone  in  my  pocket  so  the  phone  has  aged  a  bit  . 	0.5228364281768033	0.4771635718231967
17_cell_pos_69	0.001	0.001	0.001	0.001	neg	I  scraped  off  the  remainder 	0.508080974588505	0.491919025411495
17_cell_pos_70	0.5	0.001	0.25	0.001	neg	of  the  lettering  so  it  would  n't  look  half 	0.7385937730859151	0.2614062269140848
17_cell_pos_71	0.001	0.001	0.001	0.001	neg	worn  off  . 	0.508080974588505	0.491919025411495
17_cell_pos_72	0.001	0.001	0.001	0.001	pos	----------------------------------------------------------- 	0.508080974588505	0.491919025411495
17_cell_pos_73	0.1005	0.4005	0.001	0.5	pos	All  the  great  features  is  what  keeps  me  from  getting  a  Samsung  t509  or  other  more  expensive  phones  . 	0.3576998499346741	0.6423001500653259
17_cell_pos_74	0.001	0.001	0.001	0.25	pos	This  phone  just  has  all  the  fee-free  features  you  could  want 	0.5099579679856576	0.4900420320143424
2_kitchen_pos_1	0.001	0.001	0.001	0.001	neg	When  trying  to  decide  if  this  model 	0.508080974588505	0.491919025411495
2_kitchen_pos_2	0.001	0.001	0.001	0.001	neg	-LRB-  3670G  -RRB- 	0.508080974588505	0.491919025411495
2_kitchen_pos_3	0.001	0.2	0.375	0.001	neg	was  the  right  vacuum  for  me  , 	0.4459678306207141	0.5540321693792859
2_kitchen_pos_4	0.001	0.001	0.001	0.001	neg	I  found  a  considerable  amount  of  confusing  information  regarding  it  's  features  on  the  internet  .  . 	0.508080974588505	0.491919025411495
2_kitchen_pos_5	0.001	0.001	0.001	0.001	neg	and  from  the  manufacturer  itself  . 	0.508080974588505	0.491919025411495
2_kitchen_pos_6	0.2005	0.1005	0.25	0.001	pos	First  of  all  ,  many  online  retailers  flat  out  state 	0.5730716993750811	0.42692830062491893
2_kitchen_pos_7	0.4	0.001	0.001	0.25	pos	-LRB-  inaccurately  -RRB- 	0.6817235104843441	0.3182764895156559
2_kitchen_pos_8	0.001	0.001	0.001	0.001	pos	"that  this  model  has  a  ""  HEPA  "" "	0.508080974588505	0.491919025411495
2_kitchen_pos_9	0.001	0.001	0.25	0.125	pos	-LRB-  High  Efficiency  Particulate  Air  -RRB- 	0.5348501711202991	0.46514982887970097
2_kitchen_pos_10	0.001	0.001	0.001	0.001	pos	filter 	0.508080974588505	0.491919025411495
2_kitchen_pos_11	0.5	0.001	0.125	0.001	pos	and  at  least  one  of  the  reviews  for  it  here  on  Amazon 	0.7284325273126165	0.27156747268738346
2_kitchen_pos_12	0.5	0.001	0.001	0.001	pos	-LRB-  at  least  as  of  this  writing  -RRB- 	0.7181112895645896	0.28188871043541036
2_kitchen_pos_13	0.001	0.001	0.001	0.001	pos	seems 	0.508080974588505	0.491919025411495
2_kitchen_pos_14	0.001	0.001	0.001	0.001	pos	to  indicate 	0.508080974588505	0.491919025411495
2_kitchen_pos_15	0.001	0.2	0.001	0.375	pos	that  it  has  one  as  well  . 	0.41065857658434	0.58934142341566
2_kitchen_pos_16	0.001	0.001	0.5	0.001	neg	I  can  tell  you  outright 	0.5596799126564195	0.4403200873435805
2_kitchen_pos_17	0.001	0.001	0.001	0.001	pos	that 	0.508080974588505	0.491919025411495
2_kitchen_pos_18	0.001	0.001	0.001	0.5	neg	having  checked  with  the  manufacturer  directly 	0.5118422170112381	0.4881577829887619
2_kitchen_pos_19	0.5	0.001	0.625	0.001	neg	"and  now  owning  one  myself  that  it  does  \*  NOT  \*  have  a  ""  HEPA  ""  filter  . "	0.7675693030353561	0.23243069696464394
2_kitchen_pos_20	0.2	0.001	0.4375	0.125	pos	More  on  that  a  little  later  in  this  review  however  . 	0.6405237019552954	0.35947629804470466
2_kitchen_pos_21	0.001	0.001	0.001	0.001	neg	I  found  another  confusing  aspect  of  the  description 	0.508080974588505	0.491919025411495
2_kitchen_pos_22	0.001	0.001	0.375	0.001	neg	is  in  the  model  number 	0.5468310883049206	0.45316891169507945
2_kitchen_pos_23	0.001	0.001	0.001	0.375	pos	-LRB-  i.  e  . 	0.5109001312166133	0.4890998687833867
2_kitchen_pos_24	0.001	0.001	0.001	0.001	pos	3670G  -RRB-  . 	0.508080974588505	0.491919025411495
2_kitchen_pos_25	0.001	0.2	0.625	0.2916666666666667	pos	Be  careful  to  understand  the  difference  between  what  Amazon  calls  the  3670  -LRB-  also  called  the  3670A  in  some  places  -RRB- 	0.4739654181702593	0.5260345818297407
2_kitchen_pos_26	0.001	0.001	0.001	0.001	pos	and  the  3670  \*  G  \*  models  . 	0.508080974588505	0.491919025411495
2_kitchen_pos_27	0.001	0.001	0.001	0.001	pos	They  look  identical 	0.508080974588505	0.491919025411495
2_kitchen_pos_28	0.001	0.001	0.001	0.001	pos	and  appear  to  be  identical 	0.508080974588505	0.491919025411495
2_kitchen_pos_29	0.001	0.001	0.375	0.001	pos	-LRB-  both  are  yellow  and  black  -RRB- 	0.5468310883049206	0.45316891169507945
2_kitchen_pos_30	0.001	0.001	0.5	0.125	pos	however 	0.5606014176922722	0.4393985823077278
2_kitchen_pos_31	0.001	0.001	0.001	0.001	pos	the  3670  only  has  a  9  amp  motor 	0.508080974588505	0.491919025411495
2_kitchen_pos_32	0.001	0.001	0.125	0.25	pos	and  the  3670G  has  the  larger  ,  12  amp  motor  . 	0.5228364281768033	0.4771635718231967
2_kitchen_pos_33	0.001	0.001	0.001	0.125	neg	Amazon  carries  both  models 	0.5090157340060902	0.49098426599390976
2_kitchen_pos_34	0.001	0.001	0.001	0.001	neg	and  I  almost  ended  up 	0.508080974588505	0.491919025411495
2_kitchen_pos_35	0.001	0.001	0.375	0.001	neg	buying  the  smaller  one  thinking 	0.5468310883049206	0.45316891169507945
2_kitchen_pos_36	0.001	0.001	0.375	0.001	neg	it  was  the  same  vacuum  . 	0.5468310883049206	0.45316891169507945
2_kitchen_pos_37	0.001	0.001	0.625	0.25	neg	For  only  about  a  $  5  -  $  10  difference  in  total  price  , 	0.5742864476554811	0.4257135523445189
2_kitchen_pos_38	0.35	0.001	0.4375	0.5	neg	I  'm  not  sure 	0.7027290048860293	0.29727099511397076
2_kitchen_pos_39	0.001	0.001	0.375	0.125	neg	why  the  smaller  version  is  even  offered  . 	0.5477577552392587	0.4522422447607412
2_kitchen_pos_40	0.4	0.001	0.25	0.125	neg	It  only  seems  to  confuse  the  matter  . 	0.7029726250355047	0.29702737496449527
2_kitchen_pos_41	0.5	0.001	0.625	0.001	neg	"The  3670  also  does  \*  NOT  \*  have  the  ""  HEPA  ""  filter  incidentally  . "	0.7675693030353561	0.23243069696464394
2_kitchen_pos_42	0.001	0.6	0.5	0.125	pos	I  found  the  3670G  to  be  an  excellent  value  however 	0.27388133936614634	0.7261186606338537
2_kitchen_pos_43	0.001	0.001	0.001	0.625	pos	and  am  pleased  with  my  purchase  . 	0.5127842186840121	0.4872157813159878
2_kitchen_pos_44	0.001	0.7	0.1875	0.2083333333333333	pos	It  is  compact  ,  very  powerful  and  great  for  my  needs  . 	0.2131707374385322	0.7868292625614678
2_kitchen_pos_45	0.17550000000000002	0.20033333333333334	0.5	0.125	pos	The  noise  .  .  .  while  high  .  .  .  is  quite  tolerable  and  not  at  all  excessive 	0.5383688379012428	0.4616311620987572
2_kitchen_pos_46	0.001	0.001	0.001	0.125	pos	considering 	0.5090157340060902	0.49098426599390976
2_kitchen_pos_47	0.001	0.2	0.125	0.375	pos	how  well  it  cleans  . 	0.42319495872358015	0.5768050412764198
2_kitchen_pos_48	0.001	0.6	0.001	0.3125	pos	The  generously  long  cord  wraps  easily  around  the  base  for  storage 	0.23561014151711035	0.7643898584828897
2_kitchen_pos_49	0.1005	0.1005	0.001	0.625	neg	and  while  a  retractable  cord  would  have  been  extremely  useful  , 	0.5071837267269549	0.4928162732730451
2_kitchen_pos_50	0.35	0.001	0.46875	0.001	pos	not  having  one  is  a  reasonable  trade-off  in  keeping  the  price  down  . 	0.7022997444297228	0.29770025557027724
2_kitchen_pos_51	0.001	0.4	0.25	0.25	pos	The  blower  port  feature  is  very  handy  for  cleaning  my  computer  insides 	0.33886887376223773	0.6611311262377623
2_kitchen_pos_52	0.001	0.001	0.001	0.001	pos	-LRB-  by  blowing  away  dust 	0.508080974588505	0.491919025411495
2_kitchen_pos_53	0.001	0.2	0.001	0.001	pos	without  contacting  electrical  components 	0.40793121553795997	0.59206878446204
2_kitchen_pos_54	0.2	0.001	0.25	0.001	pos	as  vacuuming  would  risk  doing  -RRB-  . 	0.6214990123017203	0.3785009876982797
2_kitchen_pos_55	0.001	0.001	0.25	0.25	neg	The  3670G  \*  does  \*  require  bags  . 	0.535788041211891	0.46421195878810895
2_kitchen_pos_56	0.5	0.001	0.5625	0.125	pos	"It  is  not  a  ""  bagless  ""  model  however "	0.7635754415764544	0.23642455842354557
2_kitchen_pos_57	0.001	0.001	0.001	0.875	pos	and  while  some  may  prefer  a  bagless  model  , 	0.5146679429340673	0.4853320570659327
2_kitchen_pos_58	0.001	0.001	0.001	0.875	pos	I  preferred  a  model 	0.5146679429340673	0.4853320570659327
2_kitchen_pos_59	0.001	0.001	0.001	0.001	pos	that  used  bags  . 	0.508080974588505	0.491919025411495
2_kitchen_pos_60	0.3003333333333333	0.1005	0.3125	0.4375	pos	The  bags  are  very  easy  to  change  on  this  model  and  not  that  much  of  an  additional  expense 	0.6257839931188025	0.37421600688119755
2_kitchen_pos_61	0.001	0.2	0.001	0.25	pos	for  what  I  consider  to  be  the  additional  convenience 	0.40974640541160867	0.5902535945883913
2_kitchen_pos_62	0.06733333333333334	0.267	0.001	0.1875	pos	-LRB-  of  being  able  to  easily  remove  and  dispose  of  a  bag  -RRB-  . 	0.4053562897877968	0.5946437102122032
2_kitchen_pos_63	0.3336666666666666	0.2	0.375	0.625	neg	The  only  reason  I  gave  this  model  4  stars  and  not  5  was  because  I  did  not  find  the  attachment  brushes  quite  adequate  . 	0.5995768692450911	0.4004231307549089
2_kitchen_pos_64	0.001	0.001	0.001	0.001	pos	"Three  attachment  tools  are  included  ,  a  crevice  tool  ,  a  10  ""  floor  tool "	0.508080974588505	0.491919025411495
2_kitchen_pos_65	0.001	0.001	0.001	0.001	pos	and  a  combination  tool  with  a  triangularly-shaped  brush 	0.508080974588505	0.491919025411495
2_kitchen_pos_66	0.001	0.001	0.125	0.25	pos	"-LRB-  about  2  ""  wide  -RRB- "	0.5228364281768033	0.4771635718231967
2_kitchen_pos_67	0.001	0.001	0.001	0.001	pos	on  the  end  . 	0.508080974588505	0.491919025411495
2_kitchen_pos_68	0.001	0.001	0.001	0.001	pos	The  combination  tool  also  flips  over  to  double  as  brushless  pick-up 	0.508080974588505	0.491919025411495
2_kitchen_pos_69	0.001	0.001	0.001	0.001	pos	"-LRB-  3  "" "	0.508080974588505	0.491919025411495
2_kitchen_pos_70	0.001	0.001	0.125	0.25	pos	wide  -RRB-  . 	0.5228364281768033	0.4771635718231967
2_kitchen_pos_71	0.6	0.001	0.375	0.25	neg	In  my  opinion  ,  this  cleaner  badly  needs  a  mid-sized  brush 	0.7822948150199909	0.21770518498000913
2_kitchen_pos_72	0.001	0.001	0.001	0.001	neg	and\/or  pick  up  tool 	0.508080974588505	0.491919025411495
2_kitchen_pos_73	0.001	0.001	0.125	0.25	neg	"that  is  about  4-5  ""  wide  . "	0.5228364281768033	0.4771635718231967
2_kitchen_pos_74	0.1005	0.1005	0.25	0.1875	pos	"The  2  ""  wide  combination  tool  brush  does  concentrate  the  suction  into  a  small  area  for  high  power "	0.5297401268925077	0.47025987310749223
2_kitchen_pos_75	0.001	0.001	0.001	0.001	neg	"but  being  only  2  "" "	0.508080974588505	0.491919025411495
2_kitchen_pos_76	0.001	0.001	0.125	0.25	neg	wide  , 	0.5228364281768033	0.4771635718231967
2_kitchen_pos_77	0.001	0.001	0.001	0.001	pos	I  found 	0.508080974588505	0.491919025411495
2_kitchen_pos_78	0.6	0.001	0.1875	0.16666666666666666	neg	that  I  simply  had  to  move  it  much  too  frequently  on  larger  surfaces 	0.7682746133100253	0.23172538668997472
2_kitchen_pos_79	0.001	0.001	0.001	0.001	neg	-LRB-  such  as  a  wall  for  example  -RRB- 	0.508080974588505	0.491919025411495
2_kitchen_pos_80	0.001	0.001	0.001	0.001	neg	in  order  to  cover  the  area 	0.508080974588505	0.491919025411495
2_kitchen_pos_81	0.001	0.001	0.25	0.25	pos	needed  . 	0.535788041211891	0.46421195878810895
2_kitchen_pos_82	0.001	0.001	0.3125	0.125	neg	"I  would  have  rated  this  vacuum  5  stars  if  a  brush  about  4-5  "" "	0.5413108931094469	0.4586891068905531
2_kitchen_pos_83	0.001	0.001	0.125	0.25	neg	wide  had  been  included  . 	0.5228364281768033	0.4771635718231967
2_kitchen_pos_84	0.001	0.001	0.001	0.001	neg	As  it  is  , 	0.508080974588505	0.491919025411495
2_kitchen_pos_85	0.001	0.001	0.001	0.001	pos	I  am 	0.508080974588505	0.491919025411495
2_kitchen_pos_86	0.001	0.2	0.001	0.001	neg	searching  for  an  optional  brush 	0.40793121553795997	0.59206878446204
2_kitchen_pos_87	0.001	0.2	0.375	0.125	neg	that  size  to  purchase  extra  . 	0.44689213010748874	0.5531078698925113
2_kitchen_pos_88	0.001	0.001	0.001	0.001	pos	"Finally  ,  a  comment  about  the  ""  HEPA  ""  filter  . "	0.508080974588505	0.491919025411495
2_kitchen_pos_89	0.001	0.001	0.001	0.001	pos	Some  people 	0.508080974588505	0.491919025411495
2_kitchen_pos_90	0.1005	0.3005	0.1875	0.4166666666666667	pos	-LRB-  particularly  those  with  allergies  or  who  need  extremely  dust  free  air  -RRB- 	0.42387986678036116	0.5761201332196388
2_kitchen_pos_91	0.001	0.001	0.001	0.25	pos	may  want  cleaners 	0.5099579679856576	0.4900420320143424
2_kitchen_pos_92	0.001	0.001	0.001	0.001	pos	that  include  this  item  . 	0.508080974588505	0.491919025411495
2_kitchen_pos_93	0.001	0.001	0.001	0.001	pos	In  my  case  , 	0.508080974588505	0.491919025411495
2_kitchen_pos_94	0.5	0.001	0.4375	0.001	pos	I  did  not  want  this 	0.7533676444257431	0.24663235557425686
2_kitchen_pos_95	0.5	0.001	0.25	0.25	pos	since  I  do  n't  need  it 	0.7400412331495563	0.25995876685044367
2_kitchen_pos_96	0.2	0.001	0.5625	0.5	pos	"and  ""  HEPA  ""  filters  can  be  quite  expensive  to  change  and  replace "	0.654965203357581	0.345034796642419
2_kitchen_pos_97	0.001	0.001	0.001	0.001	pos	-LRB- 	0.508080974588505	0.491919025411495
2_kitchen_pos_98	0.2	0.001	0.001	0.5625	pos	unless  you  get  a  washable  one  .  .  .  also  expensive  -RRB-  . 	0.6009179959259575	0.3990820040740425
2_kitchen_pos_99	0.2	0.001	0.125	0.375	pos	Since  many  online  descriptions  I  found  were  unclear 	0.6118768348171765	0.3881231651828235
2_kitchen_pos_100	0.001	0.001	0.001	0.001	pos	whether  the  3670G  included  this  filter 	0.508080974588505	0.491919025411495
2_kitchen_pos_101	0.4	0.001	0.25	0.5	pos	-LRB-  some  descriptions  flatly  stated  that  it  does  -RRB-  , 	0.7053289266021854	0.2946710733978147
2_kitchen_pos_102	0.001	0.001	0.001	0.001	pos	I  found  myself 	0.508080974588505	0.491919025411495
2_kitchen_pos_103	0.001	0.2	0.375	0.25	pos	calling  the  Eureka  customer  service  number  to  find  out  for  sure  . 	0.44782425532054315	0.5521757446794568
2_kitchen_pos_104	0.001	0.001	0.001	0.001	neg	It  turned  out 	0.508080974588505	0.491919025411495
2_kitchen_pos_105	0.001	0.001	0.001	0.125	neg	that  even  Eureka  's  own  customer  service  representative  was  unsure 	0.5090157340060902	0.49098426599390976
2_kitchen_pos_106	0.5	0.001	0.4375	0.001	neg	whether  it  contained  the  filter  or  not  and  had  to  take  some  considerable  time  to  find  out  that  it  did  n't  have  one  . 	0.7533676444257431	0.24663235557425686
2_kitchen_pos_107	0.001	0.001	0.001	0.25	pos	"If  you  \*  do  \*  want  the  ""  HEPA  ""  filter  , "	0.5099579679856576	0.4900420320143424
